JSON File,Size,McCabe,Readability,Revisions
source_jsons/checkstyle/3387.json,34,12,0.005674280691891909,16
source_jsons/checkstyle/1640.json,6,3,0.1536734700202942,7
source_jsons/checkstyle/225.json,7,2,0.08421189337968826,1
source_jsons/checkstyle/1210.json,3,2,0.18383921682834625,1
source_jsons/checkstyle/2596.json,3,2,0.5567423701286316,5
source_jsons/checkstyle/2129.json,3,2,0.7505095601081848,4
source_jsons/checkstyle/2579.json,7,4,0.29345765709877014,9
source_jsons/checkstyle/2083.json,4,2,0.7828416228294373,5
source_jsons/checkstyle/3738.json,3,2,0.6733159422874451,1
source_jsons/checkstyle/1705.json,3,2,0.256630003452301,6
source_jsons/checkstyle/730.json,7,3,0.09155167639255524,1
source_jsons/checkstyle/3368.json,11,5,0.13668283820152283,2
source_jsons/checkstyle/1355.json,6,3,0.17341135442256927,13
source_jsons/checkstyle/360.json,9,2,0.01881229318678379,4
source_jsons/checkstyle/3692.json,2,2,0.8965317606925964,6
source_jsons/checkstyle/2980.json,3,2,0.8878742456436157,1
source_jsons/checkstyle/177.json,7,2,0.03606598824262619,1
source_jsons/checkstyle/3485.json,3,2,0.6969645619392395,15
source_jsons/checkstyle/1142.json,5,2,0.9219195246696472,5
source_jsons/checkstyle/527.json,7,3,0.44300493597984314,2
source_jsons/checkstyle/1512.json,4,3,0.7804322242736816,5
source_jsons/checkstyle/874.json,15,7,0.032755013555288315,8
source_jsons/checkstyle/2294.json,3,3,0.1837960183620453,3
source_jsons/checkstyle/1841.json,3,2,0.7936013340950012,1
source_jsons/checkstyle/1904.json,3,2,0.02829138934612274,4
source_jsons/checkstyle/931.json,10,4,0.34240031242370605,5
source_jsons/checkstyle/2781.json,3,2,0.526270866394043,7
source_jsons/checkstyle/1007.json,5,3,0.23033323884010315,4
source_jsons/checkstyle/1457.json,6,3,0.8527706265449524,8
source_jsons/checkstyle/198.json,8,2,0.10412038117647171,3
source_jsons/checkstyle/462.json,7,2,0.3399199843406677,1
source_jsons/checkstyle/3190.json,3,2,0.4660005569458008,2
source_jsons/checkstyle/2152.json,3,2,0.35067808628082275,2
source_jsons/checkstyle/2502.json,12,5,0.021258819848299026,5
source_jsons/checkstyle/3743.json,9,3,0.6896088719367981,7
source_jsons/checkstyle/2851.json,5,3,0.7519828081130981,10
source_jsons/checkstyle/1284.json,16,8,0.018410831689834595,16
source_jsons/checkstyle/3313.json,13,3,0.0,2
source_jsons/checkstyle/2914.json,10,8,8.74063465744257E-4,11
source_jsons/checkstyle/1791.json,3,2,0.6086658239364624,2
source_jsons/checkstyle/3256.json,13,4,0.0504106841981411,2
source_jsons/checkstyle/2017.json,8,3,0.17475205659866333,3
source_jsons/checkstyle/2447.json,6,4,0.5305501222610474,9
source_jsons/checkstyle/2369.json,3,2,0.23101772367954254,4
source_jsons/checkstyle/78.json,15,6,0.8388463258743286,2
source_jsons/checkstyle/989.json,7,3,0.08950447291135788,10
source_jsons/checkstyle/2693.json,4,2,0.9877674579620361,4
source_jsons/checkstyle/1816.json,39,13,0.0,13
source_jsons/checkstyle/2739.json,21,5,0.4273711144924164,12
source_jsons/checkstyle/823.json,3,2,0.4057515859603882,5
source_jsons/checkstyle/1545.json,3,2,0.5942791104316711,2
source_jsons/checkstyle/3578.json,5,2,0.1695466786623001,2
source_jsons/checkstyle/570.json,3,2,0.26666149497032166,2
source_jsons/checkstyle/3082.json,10,4,0.15574714541435242,7
source_jsons/checkstyle/1115.json,4,2,0.5400454998016357,6
source_jsons/checkstyle/3128.json,3,2,0.8517245054244995,1
source_jsons/checkstyle/120.json,3,2,0.9949958324432373,1
source_jsons/checkstyle/435.json,3,2,0.8793603777885437,1
source_jsons/checkstyle/1400.json,4,2,0.16661542654037476,5
source_jsons/checkstyle/3597.json,3,2,0.6556277275085449,1
source_jsons/checkstyle/1050.json,10,3,0.434339702129364,1
source_jsons/checkstyle/966.json,8,5,0.1466222107410431,14
source_jsons/checkstyle/2386.json,3,2,0.622866153717041,2
source_jsons/checkstyle/97.json,2,2,0.9789245128631592,1
source_jsons/checkstyle/1953.json,9,4,0.5871745347976685,10
source_jsons/checkstyle/1683.json,18,7,0.04393939673900604,7
source_jsons/checkstyle/3344.json,3,2,0.5616896152496338,8
source_jsons/checkstyle/1379.json,3,2,3.5886873956769705E-4,8
source_jsons/checkstyle/1729.json,11,3,0.15577185153961182,15
source_jsons/checkstyle/2806.json,3,7,0.16337859630584717,1
source_jsons/checkstyle/2555.json,7,3,0.5151060819625854,10
source_jsons/checkstyle/2105.json,3,2,0.6368585824966431,2
source_jsons/checkstyle/2410.json,3,2,0.6833335161209106,3
source_jsons/checkstyle/2040.json,3,2,0.5746590495109558,4
source_jsons/checkstyle/3201.json,3,2,0.917396068572998,4
source_jsons/checkstyle/209.json,3,2,0.7512691617012024,1
source_jsons/checkstyle/2943.json,3,2,0.8784159421920776,1
source_jsons/checkstyle/1396.json,24,5,0.010372119024395943,6
source_jsons/checkstyle/659.json,3,2,0.7015813589096069,1
source_jsons/checkstyle/136.json,8,4,0.9033016562461853,1
source_jsons/checkstyle/1103.json,3,2,0.6726065278053284,5
source_jsons/checkstyle/3094.json,3,2,0.5899481773376465,4
source_jsons/checkstyle/566.json,3,2,0.5711386203765869,2
source_jsons/checkstyle/1553.json,3,2,0.060329511761665344,1
source_jsons/checkstyle/835.json,3,2,0.13805657625198364,3
source_jsons/checkstyle/1800.json,3,2,0.30520159006118774,2
source_jsons/checkstyle/2685.json,4,2,0.5867845416069031,1
source_jsons/checkstyle/1945.json,3,3,0.3638944923877716,1
source_jsons/checkstyle/81.json,2,2,0.5604231953620911,1
source_jsons/checkstyle/2390.json,3,2,0.2955399453639984,5
source_jsons/checkstyle/5.json,6,3,0.4546299874782562,1
source_jsons/checkstyle/970.json,23,10,0.0,7
source_jsons/checkstyle/589.json,8,3,0.09618231654167175,1
source_jsons/checkstyle/1046.json,4,2,0.7985371351242065,2
source_jsons/checkstyle/3581.json,4,2,0.03408445417881012,4
source_jsons/checkstyle/1416.json,3,2,0.8273351788520813,3
source_jsons/checkstyle/423.json,8,2,0.015063884668052197,5
source_jsons/checkstyle/2113.json,3,2,0.6221593022346497,5
source_jsons/checkstyle/2543.json,3,2,0.9171345829963684,1
source_jsons/checkstyle/2810.json,5,4,0.036052022129297256,2
source_jsons/checkstyle/3702.json,15,5,0.09755208343267441,9
source_jsons/checkstyle/3352.json,22,8,0.12378016859292984,12
source_jsons/checkstyle/1695.json,3,2,0.1160922423005104,3
source_jsons/checkstyle/1380.json,3,2,0.8273351788520813,3
source_jsons/checkstyle/2955.json,7,3,0.011214356869459152,10
source_jsons/checkstyle/3647.json,3,2,0.08995973318815231,1
source_jsons/checkstyle/3217.json,6,3,0.10322023183107376,2
source_jsons/checkstyle/2056.json,3,2,0.385689377784729,2
source_jsons/checkstyle/2406.json,3,2,0.39020633697509766,7
source_jsons/checkstyle/39.json,7,3,0.9898254871368408,1
source_jsons/checkstyle/2328.json,3,2,0.060329511761665344,1
source_jsons/checkstyle/2778.json,3,2,0.35408324003219604,3
source_jsons/checkstyle/1857.json,3,2,0.7224089503288269,2
source_jsons/checkstyle/2282.json,3,2,0.5642989277839661,7
source_jsons/checkstyle/862.json,3,2,0.5333923697471619,1
source_jsons/checkstyle/3539.json,3,2,0.8742662668228149,1
source_jsons/checkstyle/1504.json,8,5,0.24580951035022736,2
source_jsons/checkstyle/531.json,3,2,0.9232845902442932,1
source_jsons/checkstyle/3169.json,10,7,0.00386834517121315,7
source_jsons/checkstyle/1154.json,3,2,0.19520258903503418,2
source_jsons/checkstyle/3493.json,13,4,2.2012530826032162E-4,6
source_jsons/checkstyle/161.json,7,3,0.10618061572313309,7
source_jsons/checkstyle/3186.json,10,4,0.10736948996782303,5
source_jsons/checkstyle/474.json,7,2,0.2659708857536316,2
source_jsons/checkstyle/1441.json,3,2,0.4511898159980774,1
source_jsons/checkstyle/1011.json,3,2,0.5935536026954651,6
source_jsons/checkstyle/2797.json,7,5,0.023301949724555016,1
source_jsons/checkstyle/927.json,3,2,0.36061128973960876,3
source_jsons/checkstyle/1912.json,13,4,0.03419603779911995,5
source_jsons/checkstyle/1338.json,4,2,0.5467579960823059,1
source_jsons/checkstyle/3305.json,17,2,0.0,2
source_jsons/checkstyle/1292.json,13,4,0.08914734423160553,1
source_jsons/checkstyle/2847.json,12,4,0.22380797564983368,15
source_jsons/checkstyle/1768.json,3,2,0.7576940059661865,4
source_jsons/checkstyle/3755.json,29,8,0.06355880200862885,15
source_jsons/checkstyle/2514.json,8,4,0.14784662425518036,6
source_jsons/checkstyle/2144.json,3,2,0.20274187624454498,3
source_jsons/checkstyle/2451.json,3,2,0.025349119678139687,4
source_jsons/checkstyle/2001.json,3,2,0.7488833665847778,5
source_jsons/checkstyle/3240.json,17,6,0.008767198771238327,21
source_jsons/checkstyle/248.json,8,2,0.06171182170510292,1
source_jsons/checkstyle/1787.json,8,7,0.0330175943672657,11
source_jsons/checkstyle/2902.json,3,2,0.12588995695114136,6
source_jsons/checkstyle/3610.json,4,2,0.20252184569835663,11
source_jsons/checkstyle/618.json,8,3,0.4191933274269104,9
source_jsons/checkstyle/2975.json,3,3,0.2769935429096222,8
source_jsons/checkstyle/3667.json,3,2,0.8603352904319763,4
source_jsons/checkstyle/395.json,8,2,0.009582839906215668,1
source_jsons/checkstyle/3237.json,5,2,0.6017062664031982,14
source_jsons/checkstyle/2076.json,4,2,0.879805862903595,2
source_jsons/checkstyle/2426.json,18,8,0.09492659568786621,2
source_jsons/checkstyle/2133.json,4,2,0.00228442857041955,3
source_jsons/checkstyle/2563.json,3,2,0.5642989277839661,4
source_jsons/checkstyle/2099.json,3,3,0.004344773478806019,6
source_jsons/checkstyle/2830.json,9,3,0.02687365747988224,6
source_jsons/checkstyle/3372.json,3,2,0.6247488260269165,1
source_jsons/checkstyle/1965.json,12,5,0.025449154898524284,2
source_jsons/checkstyle/950.json,4,2,0.031564995646476746,5
source_jsons/checkstyle/1066.json,3,2,0.8287476897239685,4
source_jsons/checkstyle/1436.json,3,2,0.8254450559616089,5
source_jsons/checkstyle/403.json,3,2,0.7512691617012024,1
source_jsons/checkstyle/116.json,3,2,0.18605937063694,1
source_jsons/checkstyle/1123.json,5,3,0.31825023889541626,4
source_jsons/checkstyle/1089.json,3,2,0.0,5
source_jsons/checkstyle/546.json,7,4,0.445404589176178,1
source_jsons/checkstyle/1573.json,3,2,0.5470848083496094,1
source_jsons/checkstyle/815.json,13,4,3.167478716932237E-4,1
source_jsons/checkstyle/1820.json,30,34,0.0,5
source_jsons/checkstyle/2471.json,3,2,0.4910508394241333,1
source_jsons/checkstyle/2021.json,3,2,0.4682515561580658,4
source_jsons/checkstyle/3260.json,3,2,0.029867587611079216,1
source_jsons/checkstyle/792.json,3,2,0.9083197712898254,4
source_jsons/checkstyle/268.json,7,2,0.16070209443569183,1
source_jsons/checkstyle/2888.json,7,4,0.11660201847553253,8
source_jsons/checkstyle/2922.json,3,2,0.7866465449333191,2
source_jsons/checkstyle/638.json,9,4,0.19164438545703888,12
source_jsons/checkstyle/3325.json,7,3,0.3276482820510864,11
source_jsons/checkstyle/1318.json,7,3,0.6744364500045776,3
source_jsons/checkstyle/2867.json,3,2,0.6005367040634155,4
source_jsons/checkstyle/3775.json,3,2,0.9341128468513489,3
source_jsons/checkstyle/1748.json,31,11,0.0026780979242175817,2
source_jsons/checkstyle/287.json,7,2,0.08550985902547836,1
source_jsons/checkstyle/2534.json,3,2,0.015900423750281334,4
source_jsons/checkstyle/2164.json,4,2,0.8260965347290039,5
source_jsons/checkstyle/454.json,3,2,0.3754268288612366,1
source_jsons/checkstyle/1461.json,3,3,0.7417584657669067,2
source_jsons/checkstyle/1031.json,3,2,0.49125608801841736,3
source_jsons/checkstyle/1898.json,3,2,0.5502328872680664,2
source_jsons/checkstyle/907.json,3,2,0.9199160933494568,3
source_jsons/checkstyle/1932.json,3,2,2.9455957701429725E-4,5
source_jsons/checkstyle/19.json,4,2,0.20862071216106415,1
source_jsons/checkstyle/2308.json,15,6,0.0024536442942917347,3
source_jsons/checkstyle/2758.json,9,5,0.06891299039125443,15
source_jsons/checkstyle/1877.json,3,2,0.4112822413444519,2
source_jsons/checkstyle/842.json,3,2,0.5844929218292236,3
source_jsons/checkstyle/1524.json,3,2,0.8906236886978149,1
source_jsons/checkstyle/511.json,3,2,0.8652650713920593,3
source_jsons/checkstyle/1174.json,8,6,0.14121583104133606,11
source_jsons/checkstyle/3149.json,3,2,0.5461909770965576,3
source_jsons/checkstyle/141.json,3,2,0.9920176863670349,1
source_jsons/checkstyle/3626.json,3,2,0.6843791604042053,5
source_jsons/checkstyle/2934.json,10,6,0.0021068025380373,3
source_jsons/checkstyle/784.json,14,3,0.12486443668603897,2
source_jsons/checkstyle/3276.json,3,2,0.8217952251434326,5
source_jsons/checkstyle/2037.json,3,2,0.5875465273857117,4
source_jsons/checkstyle/2467.json,3,2,0.04408179596066475,2
source_jsons/checkstyle/2172.json,3,2,0.4270803928375244,3
source_jsons/checkstyle/2488.json,3,2,0.042747143656015396,2
source_jsons/checkstyle/2522.json,3,2,0.6632871031761169,2
source_jsons/checkstyle/291.json,8,2,0.04342583939433098,1
source_jsons/checkstyle/3763.json,3,2,0.7480993270874023,3
source_jsons/checkstyle/2871.json,3,3,0.35331353545188904,3
source_jsons/checkstyle/3299.json,4,2,0.005335827823728323,1
source_jsons/checkstyle/3333.json,17,5,0.2649461030960083,11
source_jsons/checkstyle/1924.json,3,2,0.23836295306682587,3
source_jsons/checkstyle/911.json,13,5,1.9337683625053614E-4,7
source_jsons/checkstyle/1027.json,3,2,3.8718112045899034E-4,3
source_jsons/checkstyle/1477.json,3,2,0.8491172194480896,3
source_jsons/checkstyle/442.json,7,2,0.12179875373840332,3
source_jsons/checkstyle/157.json,3,2,0.0014726314693689346,6
source_jsons/checkstyle/1498.json,3,2,0.4112822413444519,4
source_jsons/checkstyle/1162.json,3,2,0.7077475190162659,4
source_jsons/checkstyle/507.json,22,9,5.65118680242449E-4,2
source_jsons/checkstyle/1532.json,3,2,0.7456934452056885,2
source_jsons/checkstyle/854.json,3,2,0.9146910905838013,2
source_jsons/checkstyle/1861.json,3,2,0.7147223949432373,3
source_jsons/checkstyle/2430.json,3,2,0.49566951394081116,3
source_jsons/checkstyle/2060.json,5,4,0.8772863149642944,2
source_jsons/checkstyle/3221.json,3,2,0.07389873266220093,1
source_jsons/checkstyle/229.json,9,2,0.011337690986692905,4
source_jsons/checkstyle/383.json,3,2,0.3236033022403717,1
source_jsons/checkstyle/3671.json,14,6,0.014124332927167416,8
source_jsons/checkstyle/2963.json,28,7,5.361074581742287E-4,13
source_jsons/checkstyle/679.json,3,2,0.885147213935852,1
source_jsons/checkstyle/696.json,3,2,0.643215000629425,6
source_jsons/checkstyle/1359.json,3,2,0.15962131321430206,1
source_jsons/checkstyle/3364.json,28,7,0.08583647012710571,4
source_jsons/checkstyle/1709.json,9,3,0.14807048439979553,1
source_jsons/checkstyle/3734.json,3,2,0.9768410921096802,6
source_jsons/checkstyle/2826.json,9,3,0.5525294542312622,2
source_jsons/checkstyle/2575.json,3,2,0.14881905913352966,8
source_jsons/checkstyle/2125.json,3,2,0.30520159006118774,2
source_jsons/checkstyle/415.json,7,2,0.1770578920841217,1
source_jsons/checkstyle/1420.json,7,5,0.02471246011555195,5
source_jsons/checkstyle/1070.json,3,2,0.6516996026039124,3
source_jsons/checkstyle/946.json,3,2,0.0477268248796463,1
source_jsons/checkstyle/1973.json,22,8,0.003523552790284157,1
source_jsons/checkstyle/2349.json,8,3,0.06522944569587708,1
source_jsons/checkstyle/58.json,3,2,0.8498448729515076,2
source_jsons/checkstyle/1836.json,11,5,0.255534291267395,2
source_jsons/checkstyle/2719.json,24,7,0.02242620475590229,15
source_jsons/checkstyle/3558.json,3,2,0.6566861271858215,5
source_jsons/checkstyle/1565.json,3,2,0.0,5
source_jsons/checkstyle/550.json,18,10,7.376880967058241E-4,4
source_jsons/checkstyle/3108.json,3,2,0.30520159006118774,4
source_jsons/checkstyle/1135.json,3,2,0.3469502329826355,5
source_jsons/checkstyle/100.json,2,2,0.9779406785964966,1
source_jsons/checkstyle/317.json,7,2,0.010845094919204712,1
source_jsons/checkstyle/1322.json,3,5,0.07908003777265549,1
source_jsons/checkstyle/747.json,3,8,0.015925930812954903,5
source_jsons/checkstyle/1288.json,11,4,0.10320629924535751,2
source_jsons/checkstyle/1772.json,9,4,0.010041307657957077,8
source_jsons/checkstyle/1267.json,3,2,0.008711377158761024,3
source_jsons/checkstyle/252.json,3,2,0.8793603777885437,1
source_jsons/checkstyle/1637.json,4,2,0.3841155767440796,5
source_jsons/checkstyle/2918.json,3,2,0.09799335151910782,3
source_jsons/checkstyle/602.json,3,2,0.45719534158706665,1
source_jsons/checkstyle/2332.json,20,6,0.0547453947365284,2
source_jsons/checkstyle/23.json,10,2,0.013857324607670307,2
source_jsons/checkstyle/2762.json,9,4,0.0027965873014181852,8
source_jsons/checkstyle/2298.json,10,4,0.12460300326347351,11
source_jsons/checkstyle/878.json,3,2,0.9037107229232788,2
source_jsons/checkstyle/481.json,7,2,0.05784115940332413,1
source_jsons/checkstyle/3173.json,3,2,0.013116374611854553,2
source_jsons/checkstyle/3489.json,16,6,0.009784257970750332,3
source_jsons/checkstyle/194.json,3,2,0.8793603777885437,1
source_jsons/checkstyle/3466.json,4,3,0.5694244503974915,6
source_jsons/checkstyle/3036.json,3,3,0.4908169209957123,1
source_jsons/checkstyle/897.json,4,2,0.35004937648773193,4
source_jsons/checkstyle/2277.json,3,2,0.511457622051239,4
source_jsons/checkstyle/1908.json,3,3,0.5138293504714966,1
source_jsons/checkstyle/2627.json,3,2,0.6381357908248901,7
source_jsons/checkstyle/2109.json,3,2,0.2926478385925293,2
source_jsons/checkstyle/2559.json,3,2,0.8942224979400635,6
source_jsons/checkstyle/1725.json,8,3,0.2857649326324463,8
source_jsons/checkstyle/710.json,3,2,0.814829409122467,1
source_jsons/checkstyle/1375.json,3,2,0.12813539803028107,2
source_jsons/checkstyle/3348.json,11,3,0.34572556614875793,21
source_jsons/checkstyle/340.json,7,2,0.18920473754405975,3
source_jsons/checkstyle/655.json,3,2,0.4472951889038086,1
source_jsons/checkstyle/1660.json,3,2,0.022680804133415222,6
source_jsons/checkstyle/205.json,7,2,0.015889646485447884,2
source_jsons/checkstyle/1230.json,12,11,2.675830037333071E-4,3
source_jsons/checkstyle/3124.json,4,2,0.4955574572086334,2
source_jsons/checkstyle/1119.json,7,4,0.10919468104839325,4
source_jsons/checkstyle/3574.json,9,3,0.48245182633399963,1
source_jsons/checkstyle/1549.json,3,2,0.7213966846466064,4
source_jsons/checkstyle/3827.json,3,2,0.8451861143112183,7
source_jsons/checkstyle/2735.json,18,5,0.060252003371715546,4
source_jsons/checkstyle/985.json,4,2,0.8320791721343994,5
source_jsons/checkstyle/2365.json,3,2,0.30520159006118774,3
source_jsons/checkstyle/2670.json,4,2,0.3143538534641266,8
source_jsons/checkstyle/2220.json,11,5,0.021663328632712364,3
source_jsons/checkstyle/593.json,3,2,0.8751621246337891,1
source_jsons/checkstyle/3061.json,3,2,0.4096319377422333,1
source_jsons/checkstyle/3431.json,9,3,0.07741240411996841,5
