JSON File,Size,McCabe,Readability,Revisions
source_jsons/hadoop/51619.json,3,2,0.29505455493927,3
source_jsons/hadoop/64557.json,3,2,0.7368074059486389,1
source_jsons/hadoop/19067.json,3,2,0.2334996908903122,4
source_jsons/hadoop/6681.json,4,2,0.30290448665618896,3
source_jsons/hadoop/1144.json,13,5,0.00644943630322814,12
source_jsons/hadoop/16392.json,3,2,0.22367098927497864,1
source_jsons/hadoop/27836.json,3,2,0.7346240282058716,1
source_jsons/hadoop/9574.json,7,3,0.5263851881027222,1
source_jsons/hadoop/76993.json,3,2,0.6819750666618347,2
source_jsons/hadoop/47237.json,3,2,0.01003837026655674,3
source_jsons/hadoop/11457.json,3,2,0.6951147317886353,1
source_jsons/hadoop/77681.json,3,2,0.9271630644798279,4
source_jsons/hadoop/59229.json,3,2,0.5586152076721191,1
source_jsons/hadoop/24719.json,4,2,0.5253873467445374,2
source_jsons/hadoop/72179.json,7,2,0.050673890858888626,1
source_jsons/hadoop/26724.json,6,3,0.43128305673599243,3
source_jsons/hadoop/70144.json,6,3,0.001699962536804378,1
source_jsons/hadoop/39828.json,9,4,0.001179008511826396,1
source_jsons/hadoop/72483.json,3,2,0.9518262147903442,1
source_jsons/hadoop/15947.json,10,2,0.0,2
source_jsons/hadoop/23526.json,4,2,0.021164670586586,4
source_jsons/hadoop/75346.json,7,3,0.46922382712364197,1
source_jsons/hadoop/13190.json,3,3,0.7214475870132446,2
source_jsons/hadoop/40008.json,3,2,0.07975582778453827,1
source_jsons/hadoop/16668.json,4,2,0.31528666615486145,7
source_jsons/hadoop/171.json,50,10,0.0,9
source_jsons/hadoop/42035.json,6,3,0.11724124103784561,4
source_jsons/hadoop/14655.json,12,5,0.004241138231009245,1
source_jsons/hadoop/69365.json,5,2,0.37740615010261536,5
source_jsons/hadoop/81501.json,23,6,0.0,9
source_jsons/hadoop/37135.json,7,3,0.2276865392923355,1
source_jsons/hadoop/61755.json,3,2,0.2033497542142868,1
source_jsons/hadoop/3483.json,11,7,0.3067598044872284,2
source_jsons/hadoop/66090.json,14,4,0.015950551256537437,1
source_jsons/hadoop/48438.json,3,2,0.4256269037723541,3
source_jsons/hadoop/63768.json,3,2,0.6527807116508484,2
source_jsons/hadoop/4346.json,3,2,0.4757574796676636,1
source_jsons/hadoop/56426.json,4,2,0.34898579120635986,1
source_jsons/hadoop/60847.json,3,2,0.6015718579292297,2
source_jsons/hadoop/19437.json,3,2,0.37798207998275757,3
source_jsons/hadoop/64107.json,3,2,0.9077710509300232,1
source_jsons/hadoop/3529.json,3,2,0.947403609752655,3
source_jsons/hadoop/32767.json,3,2,0.4561571180820465,1
source_jsons/hadoop/48592.json,4,2,0.38010674715042114,3
source_jsons/hadoop/78124.json,3,2,0.45668116211891174,4
source_jsons/hadoop/53274.json,4,2,0.38010674715042114,1
source_jsons/hadoop/31848.json,3,2,0.8435894250869751,3
source_jsons/hadoop/33875.json,3,2,0.6328107714653015,1
source_jsons/hadoop/29081.json,3,2,0.8412392139434814,1
source_jsons/hadoop/51249.json,4,2,0.3983469009399414,3
source_jsons/hadoop/46975.json,3,2,0.11915772408246994,3
source_jsons/hadoop/72529.json,7,3,0.463701993227005,1
source_jsons/hadoop/24349.json,3,2,0.8712254762649536,2
source_jsons/hadoop/59679.json,3,2,0.8235278129577637,1
source_jsons/hadoop/70514.json,4,2,0.40068891644477844,1
source_jsons/hadoop/26374.json,4,2,0.34398841857910156,7
source_jsons/hadoop/11007.json,26,5,0.0,2
source_jsons/hadoop/74804.json,3,2,0.9236953854560852,5
source_jsons/hadoop/16238.json,4,2,0.2748996317386627,1
source_jsons/hadoop/69735.json,3,2,0.520524799823761,1
source_jsons/hadoop/14205.json,3,2,0.796396017074585,1
source_jsons/hadoop/42465.json,3,2,0.3053421378135681,1
source_jsons/hadoop/521.json,17,5,0.012098749168217182,2
source_jsons/hadoop/76839.json,6,3,0.15582144260406494,8
source_jsons/hadoop/59383.json,3,2,0.8397406339645386,1
source_jsons/hadoop/68827.json,3,2,0.8063583374023438,4
source_jsons/hadoop/39982.json,10,4,0.08437947183847427,2
source_jsons/hadoop/75716.json,3,2,0.7168871760368347,4
source_jsons/hadoop/23176.json,11,4,0.06460072845220566,5
source_jsons/hadoop/56076.json,3,2,0.34521716833114624,1
source_jsons/hadoop/5804.json,3,2,0.49918100237846375,13
source_jsons/hadoop/7839.json,4,2,0.9889844059944153,1
source_jsons/hadoop/61305.json,3,2,0.7806357741355896,4
source_jsons/hadoop/37565.json,5,2,0.12087266892194748,1
source_jsons/hadoop/81151.json,3,2,0.7650120258331299,4
source_jsons/hadoop/4716.json,3,2,0.463140070438385,2
source_jsons/hadoop/63338.json,24,6,0.006659138947725296,1
source_jsons/hadoop/35558.json,6,3,0.0034317336976528168,1
source_jsons/hadoop/48068.json,3,2,0.320729523897171,3
source_jsons/hadoop/75203.json,3,2,0.7115312218666077,1
source_jsons/hadoop/23463.json,9,2,3.1635462073609233E-4,1
source_jsons/hadoop/15802.json,31,7,6.909479270689189E-4,8
source_jsons/hadoop/59696.json,9,4,0.07967794686555862,1
source_jsons/hadoop/69220.json,5,3,0.05829876288771629,4
source_jsons/hadoop/58984.json,8,3,0.1104852631688118,1
source_jsons/hadoop/14710.json,3,2,0.5512003302574158,1
source_jsons/hadoop/42170.json,23,5,3.953387204091996E-4,3
source_jsons/hadoop/47688.json,3,2,0.5283471345901489,3
source_jsons/hadoop/38385.json,10,4,0.14727647602558136,2
source_jsons/hadoop/4203.json,3,2,0.8668282628059387,1
source_jsons/hadoop/61610.json,3,2,1.5391834313049912E-4,9
source_jsons/hadoop/37070.json,22,3,0.0,6
source_jsons/hadoop/81444.json,10,3,0.5414883494377136,1
source_jsons/hadoop/32788.json,4,2,0.004430275876075029,1
source_jsons/hadoop/60902.json,11,5,0.015822045505046844,1
source_jsons/hadoop/56563.json,3,2,0.34521716833114624,1
source_jsons/hadoop/29594.json,18,2,0.09356550872325897,6
source_jsons/hadoop/78431.json,9,4,0.2693314254283905,1
source_jsons/hadoop/53761.json,3,2,0.4256269037723541,1
source_jsons/hadoop/56099.json,4,2,0.3360006809234619,1
source_jsons/hadoop/52873.json,3,2,0.31963157653808594,1
source_jsons/hadoop/48087.json,3,2,0.01003837026655674,3
source_jsons/hadoop/83183.json,14,5,0.004913763143122196,4
source_jsons/hadoop/1001.json,3,2,0.7280416488647461,1
source_jsons/hadoop/19122.json,3,2,0.3545398414134979,3
source_jsons/hadoop/64412.json,3,2,0.44658759236335754,1
source_jsons/hadoop/32272.json,3,2,0.34508147835731506,3
source_jsons/hadoop/11512.json,3,2,0.7143424153327942,1
source_jsons/hadoop/47372.json,4,2,0.38461020588874817,3
source_jsons/hadoop/27973.json,9,4,0.07967794686555862,1
source_jsons/hadoop/9431.json,5,2,0.39309805631637573,3
source_jsons/hadoop/70001.json,9,3,0.1756116896867752,5
source_jsons/hadoop/26661.json,7,2,5.044376594014466E-4,6
source_jsons/hadoop/23199.json,4,2,0.006318774539977312,3
source_jsons/hadoop/42520.json,3,2,0.9142907857894897,4
source_jsons/hadoop/464.json,34,11,0.005315554328262806,5
source_jsons/hadoop/14340.json,3,2,0.0014966052258387208,1
source_jsons/hadoop/69670.json,6,2,0.2694603204727173,1
source_jsons/hadoop/13485.json,3,2,0.6830460429191589,1
source_jsons/hadoop/23033.json,3,2,0.257289320230484,3
source_jsons/hadoop/75653.json,9,3,0.003209621412679553,4
source_jsons/hadoop/68962.json,3,2,0.4669833183288574,4
source_jsons/hadoop/56133.json,3,2,0.3185010850429535,1
source_jsons/hadoop/66585.json,3,2,0.6960352063179016,1
source_jsons/hadoop/83029.json,3,2,0.006867198273539543,4
source_jsons/hadoop/81014.json,3,2,0.3922092616558075,1
source_jsons/hadoop/37420.json,3,2,0.12686273455619812,5
source_jsons/hadoop/61240.json,7,4,0.6178944110870361,2
source_jsons/hadoop/3196.json,5,2,0.022534701973199844,4
source_jsons/hadoop/19088.json,3,2,0.06843941658735275,4
source_jsons/hadoop/63787.json,3,2,0.22464756667613983,1
source_jsons/hadoop/32622.json,23,4,0.006351813208311796,5
source_jsons/hadoop/64042.json,8,2,0.0020782717037945986,1
source_jsons/hadoop/19572.json,3,2,0.7202441692352295,3
source_jsons/hadoop/6394.json,9,2,0.03350890427827835,11
source_jsons/hadoop/33930.json,10,4,0.17782361805438995,1
source_jsons/hadoop/62895.json,19,9,0.05500863492488861,5
source_jsons/hadoop/53331.json,3,2,0.009701340459287167,1
source_jsons/hadoop/78061.json,3,2,0.7837237119674683,1
source_jsons/hadoop/26231.json,3,2,0.2619568705558777,2
source_jsons/hadoop/70451.json,9,3,0.04398679733276367,3
source_jsons/hadoop/17995.json,3,2,0.3597598373889923,1
source_jsons/hadoop/77394.json,21,6,0.005936929956078529,5
source_jsons/hadoop/47722.json,3,2,0.3011401891708374,3
source_jsons/hadoop/11142.json,3,2,0.3128737211227417,1
source_jsons/hadoop/16687.json,3,2,0.4834858775138855,1
source_jsons/hadoop/58087.json,4,2,0.697868824005127,1
source_jsons/hadoop/42873.json,17,3,0.0,20
source_jsons/hadoop/937.json,3,2,0.45745423436164856,1
source_jsons/hadoop/22272.json,13,3,0.05384217947721481,3
source_jsons/hadoop/39594.json,21,7,0.0,3
source_jsons/hadoop/43761.json,3,2,0.9737334251403809,3
source_jsons/hadoop/15101.json,52,13,0.0,1
source_jsons/hadoop/68431.json,3,2,0.9367548227310181,1
source_jsons/hadoop/80255.json,3,3,0.8917156457901001,1
source_jsons/hadoop/36661.json,3,2,0.41581085324287415,1
source_jsons/hadoop/60001.json,8,4,0.06117594614624977,3
source_jsons/hadoop/82268.json,4,2,0.16049990057945251,4
source_jsons/hadoop/5412.json,3,2,0.30851247906684875,1
source_jsons/hadoop/57372.json,3,2,0.1348688006401062,1
source_jsons/hadoop/79220.json,3,2,0.8082444667816162,4
source_jsons/hadoop/48984.json,4,2,0.3191012144088745,3
source_jsons/hadoop/1902.json,4,2,0.4780121147632599,4
source_jsons/hadoop/57688.json,3,2,0.0,1
source_jsons/hadoop/19821.json,9,4,0.0017052984330803156,5
source_jsons/hadoop/28385.json,6,2,0.6281266212463379,1
source_jsons/hadoop/33463.json,3,2,0.8717165589332581,1
source_jsons/hadoop/65203.json,3,2,0.8840694427490234,1
source_jsons/hadoop/18733.json,13,3,0.14267219603061676,4
source_jsons/hadoop/82792.json,3,2,0.9816029667854309,4
source_jsons/hadoop/70902.json,11,5,0.1441524624824524,4
source_jsons/hadoop/8220.json,3,2,0.8603793978691101,2
source_jsons/hadoop/46563.json,3,2,0.5793347358703613,3
source_jsons/hadoop/10303.json,12,4,0.210250586271286,4
source_jsons/hadoop/27070.json,12,2,0.4986189901828766,1
source_jsons/hadoop/71610.json,10,3,0.02834571711719036,2
source_jsons/hadoop/22788.json,24,8,0.001005554455332458,3
source_jsons/hadoop/12294.json,44,10,0.0,11
source_jsons/hadoop/23930.json,3,2,0.9813185930252075,4
source_jsons/hadoop/68061.json,3,2,0.6861506700515747,1
source_jsons/hadoop/72895.json,23,5,0.01592070609331131,3
source_jsons/hadoop/15551.json,14,5,0.0013081359211355448,1
source_jsons/hadoop/43331.json,4,2,3.5432461299933493E-4,2
source_jsons/hadoop/73787.json,5,2,0.01223722007125616,1
source_jsons/hadoop/74042.json,4,2,0.6465734839439392,1
source_jsons/hadoop/22622.json,3,2,0.9106603860855103,3
source_jsons/hadoop/57722.json,3,2,0.4006960093975067,1
source_jsons/hadoop/81917.json,3,2,0.10781588405370712,1
source_jsons/hadoop/3895.json,42,9,0.0,6
source_jsons/hadoop/60451.json,11,5,0.4815734028816223,4
source_jsons/hadoop/36231.json,3,2,0.3286001980304718,1
source_jsons/hadoop/18699.json,23,7,0.012847835198044777,4
source_jsons/hadoop/2787.json,3,2,0.6530443429946899,2
source_jsons/hadoop/56830.json,4,2,0.38010674715042114,1
source_jsons/hadoop/67394.json,3,2,0.7490715980529785,4
source_jsons/hadoop/5042.json,3,2,0.5639655590057373,1
source_jsons/hadoop/82638.json,3,2,0.03535313531756401,4
source_jsons/hadoop/18363.json,8,3,0.08086496591567993,4
source_jsons/hadoop/65653.json,2,2,0.2701980173587799,1
source_jsons/hadoop/33033.json,4,4,0.3298664391040802,1
source_jsons/hadoop/62196.json,6,2,0.029803451150655746,1
source_jsons/hadoop/78962.json,9,2,0.38090285658836365,1
source_jsons/hadoop/79670.json,11,4,0.14977894723415375,4
source_jsons/hadoop/52520.json,4,2,0.36661577224731445,1
source_jsons/hadoop/64941.json,7,3,0.7385236024856567,1
source_jsons/hadoop/76585.json,3,2,0.5207879543304443,3
source_jsons/hadoop/11841.json,13,2,0.0033513838425278664,2
source_jsons/hadoop/71240.json,106,25,0.0,2
source_jsons/hadoop/27420.json,9,4,0.9589776396751404,1
source_jsons/hadoop/17096.json,38,6,0.0,7
source_jsons/hadoop/8670.json,3,2,0.5351682305335999,1
source_jsons/hadoop/10753.json,6,2,9.159877663478255E-4,4
source_jsons/hadoop/29717.json,3,2,0.840279757976532,4
source_jsons/hadoop/65983.json,4,2,0.11536045372486115,3
source_jsons/hadoop/34826.json,3,2,0.18221332132816315,1
source_jsons/hadoop/1282.json,3,2,0.5406501293182373,5
source_jsons/hadoop/48204.json,3,2,0.029921356588602066,3
source_jsons/hadoop/83300.json,3,2,0.6971797943115234,4
source_jsons/hadoop/35734.json,5,3,0.0,4
source_jsons/hadoop/61169.json,3,2,0.6515424847602844,1
source_jsons/hadoop/6547.json,9,2,0.03350890427827835,11
source_jsons/hadoop/37709.json,3,2,0.6553807258605957,1
source_jsons/hadoop/64691.json,3,2,0.6638332605361938,1
source_jsons/hadoop/28805.json,3,2,0.18006493151187897,2
source_jsons/hadoop/14069.json,5,3,0.567411482334137,2
source_jsons/hadoop/42609.json,3,2,0.05499832704663277,1
source_jsons/hadoop/69559.json,3,2,0.9420467615127563,1
source_jsons/hadoop/16054.json,8,3,0.3907020688056946,1
source_jsons/hadoop/41926.json,3,2,0.22014464437961578,2
source_jsons/hadoop/10883.json,3,2,0.5618374347686768,1
source_jsons/hadoop/77547.json,3,2,0.017093082889914513,1
source_jsons/hadoop/21327.json,3,2,0.7280219197273254,4
source_jsons/hadoop/70778.json,6,3,0.9299433827400208,1
source_jsons/hadoop/26118.json,7,2,0.036304447799921036,3
source_jsons/hadoop/75080.json,10,5,0.054487526416778564,4
source_jsons/hadoop/59415.json,3,2,0.6515424847602844,1
source_jsons/hadoop/72745.json,9,2,0.2553713023662567,2
source_jsons/hadoop/24125.json,17,9,2.4155134451575577E-4,4
source_jsons/hadoop/14593.json,4,2,0.0,2
source_jsons/hadoop/73857.json,3,2,0.8199182748794556,1
source_jsons/hadoop/38106.json,28,9,1.8480430298950523E-4,5
source_jsons/hadoop/13256.json,3,2,0.24426783621311188,1
source_jsons/hadoop/45436.json,11,4,0.38934898376464844,1
source_jsons/hadoop/4080.json,8,3,0.502097487449646,6
source_jsons/hadoop/1778.json,3,2,0.5746702551841736,2
source_jsons/hadoop/66356.json,65,2,0.0,4
source_jsons/hadoop/30536.json,9,4,0.1705983430147171,1
source_jsons/hadoop/3745.json,4,2,0.3398234248161316,2
source_jsons/hadoop/61493.json,11,4,0.2118256390094757,1
source_jsons/hadoop/18949.json,3,2,0.03677299991250038,4
source_jsons/hadoop/2857.json,3,2,0.6736007928848267,1
source_jsons/hadoop/51025.json,4,2,0.38010674715042114,3
source_jsons/hadoop/53018.json,3,2,0.011711383238434792,1
source_jsons/hadoop/57958.json,8,4,0.06117594614624977,1
source_jsons/hadoop/35364.json,17,2,0.5145308375358582,3
source_jsons/hadoop/48654.json,3,2,0.009645291604101658,3
source_jsons/hadoop/6117.json,7,4,0.1370307058095932,1
source_jsons/hadoop/55965.json,3,2,0.3470504581928253,1
source_jsons/hadoop/54677.json,4,2,0.5703710317611694,1
source_jsons/hadoop/29347.json,3,2,0.7658339738845825,4
source_jsons/hadoop/82842.json,4,2,0.1598421037197113,1
source_jsons/hadoop/77117.json,13,6,0.07209202647209167,1
source_jsons/hadoop/69109.json,3,2,0.9650699496269226,4
source_jsons/hadoop/14439.json,3,2,0.5935759544372559,1
source_jsons/hadoop/20865.json,3,2,0.028503036126494408,3
source_jsons/hadoop/22858.json,3,2,0.6884061694145203,3
source_jsons/hadoop/40264.json,6,4,0.0601983442902565,1
source_jsons/hadoop/16404.json,3,2,0.01593007519841194,2
source_jsons/hadoop/13606.json,6,3,0.12330519407987595,9
source_jsons/hadoop/38556.json,9,2,0.9945425391197205,4
source_jsons/hadoop/9718.json,3,2,0.7119719386100769,3
source_jsons/hadoop/26548.json,19,4,1.899925118777901E-4,7
source_jsons/hadoop/70328.json,3,2,0.7055312395095825,1
source_jsons/hadoop/10929.json,3,2,0.9492782354354858,4
source_jsons/hadoop/72315.json,6,2,0.994864821434021,2
source_jsons/hadoop/59045.json,11,8,0.12541013956069946,3
source_jsons/hadoop/65829.json,30,6,5.160082364454865E-4,6
source_jsons/hadoop/78718.json,14,4,0.030804987996816635,2
source_jsons/hadoop/67814.json,3,2,0.9159934520721436,1
source_jsons/hadoop/30166.json,3,2,0.7427502870559692,1
source_jsons/hadoop/66706.json,3,2,0.5473200678825378,4
source_jsons/hadoop/3315.json,6,2,0.25093111395835876,7
source_jsons/hadoop/81297.json,3,2,0.24854066967964172,2
source_jsons/hadoop/55436.json,4,2,0.5703710317611694,1
source_jsons/hadoop/28106.json,9,4,0.07967794686555862,1
source_jsons/hadoop/36118.json,3,2,0.6869412064552307,1
source_jsons/hadoop/60778.json,7,4,0.5387722253799438,1
source_jsons/hadoop/7356.json,3,2,0.935419499874115,1
source_jsons/hadoop/65080.json,3,2,0.5425746440887451,1
source_jsons/hadoop/34125.json,3,2,0.5957134366035461,1
source_jsons/hadoop/62745.json,19,2,0.0,1
source_jsons/hadoop/82511.json,8,3,0.6191021203994751,2
source_jsons/hadoop/41025.json,4,2,0.6472524404525757,1
source_jsons/hadoop/17645.json,3,2,0.13477665185928345,1
source_jsons/hadoop/68348.json,3,2,0.49417951703071594,1
source_jsons/hadoop/43018.json,4,2,0.019346704706549644,1
source_jsons/hadoop/15678.json,13,5,0.1715167611837387,1
source_jsons/hadoop/10180.json,3,2,0.5388281941413879,1
source_jsons/hadoop/20536.json,3,2,0.6836061477661133,3
source_jsons/hadoop/76356.json,3,2,0.9906576871871948,4
source_jsons/hadoop/71493.json,3,2,0.00976896658539772,2
source_jsons/hadoop/73154.json,38,12,0.0,7
source_jsons/hadoop/58204.json,3,2,0.45748528838157654,4
source_jsons/hadoop/27709.json,4,2,0.09749187529087067,2
source_jsons/hadoop/71169.json,12,5,0.002522773575037718,1
source_jsons/hadoop/38805.json,4,2,0.13195374608039856,1
source_jsons/hadoop/44227.json,4,2,0.41528400778770447,1
source_jsons/hadoop/12447.json,8,4,0.3681391477584839,12
source_jsons/hadoop/75983.json,4,3,0.691860020160675,4
source_jsons/hadoop/39717.json,11,3,0.27262261509895325,1
source_jsons/hadoop/24826.json,4,2,0.3580375909805298,1
source_jsons/hadoop/15382.json,5,3,0.6057835817337036,1
source_jsons/hadoop/2154.json,4,2,0.011512595228850842,11
source_jsons/hadoop/60282.json,3,2,0.8293300271034241,3
source_jsons/hadoop/51926.json,3,2,0.3499021530151367,5
source_jsons/hadoop/5691.json,4,2,0.990666925907135,1
source_jsons/hadoop/31327.json,8,2,0.6717124581336975,1
source_jsons/hadoop/67547.json,4,2,0.988815188407898,1
source_jsons/hadoop/79559.json,3,2,0.0,1
source_jsons/hadoop/52609.json,3,2,0.607195258140564,1
source_jsons/hadoop/50634.json,3,2,0.01003837026655674,3
source_jsons/hadoop/7706.json,3,2,0.7162202596664429,1
source_jsons/hadoop/60328.json,4,2,0.547146201133728,1
source_jsons/hadoop/36548.json,3,2,0.6908234357833862,1
source_jsons/hadoop/82141.json,17,6,7.558815996162593E-4,4
source_jsons/hadoop/49045.json,3,2,0.01003837026655674,3
source_jsons/hadoop/34575.json,3,2,0.7854840755462646,3
source_jsons/hadoop/4829.json,3,2,0.05871450528502464,1
source_jsons/hadoop/6814.json,5,2,0.07964625209569931,1
source_jsons/hadoop/28556.json,4,3,0.021214962005615234,1
source_jsons/hadoop/55066.json,3,2,0.12680542469024658,1
source_jsons/hadoop/76706.json,3,2,0.7738942503929138,1
source_jsons/hadoop/20166.json,3,2,0.8964044451713562,3
source_jsons/hadoop/17215.json,3,2,0.0,1
source_jsons/hadoop/41475.json,12,5,0.20978596806526184,1
source_jsons/hadoop/15228.json,5,2,0.05581735819578171,4
source_jsons/hadoop/43448.json,2,2,0.9100930690765381,3
source_jsons/hadoop/68718.json,6,2,0.6598098874092102,4
